Date,AAPL,MSFT,SPY,^VIX
2018-11-01,0.015235843581985136,-0.00836717730338455,0.010585519855525543,-0.09323975623814611
2018-11-02,-0.06863319541801187,0.0022633465854164274,-0.005940494226417985,0.008751668451629042
2018-11-05,-0.028799092812975154,0.012636469280339246,0.005501621731794428,0.022803058648679618
2018-11-06,0.010756100923377513,0.0019513002230508835,0.006308210211838735,-0.002508114602990564
2018-11-07,0.02987759133522203,0.03860660333986573,0.021182785846175906,-0.1963827419300698
2018-11-08,-0.00349497189547524,-0.0018776278196716953,-0.001816540226918029,0.021766198107086673
2018-11-09,-0.01947008825066281,-0.01970056737455457,-0.00981615438448552,0.03756317780146399
2018-11-12,-0.05168706847222902,-0.0249504585896199,-0.018862105174945465,0.1638141754056591
2018-11-13,-0.010041545503111482,0.0006548812139451293,-0.0018728412435713322,-0.021251123043970206
2018-11-14,-0.02865406295275791,-0.014282731589631836,-0.006859841374830496,0.05962509861803324
2018-11-15,0.024379254090326694,0.02176766471971699,0.010382296532700407,-0.061625145061113364
2018-11-16,0.011014812975110387,0.009370398813999384,0.002597089039705883,-0.09661233926904576
2018-11-19,-0.04043904352098706,-0.034478101796113325,-0.017058837691362502,0.10260042300335638
2018-11-20,-0.0489566768661285,-0.028208894168576592,-0.01867982874574237,0.11190617061871413
2018-11-21,-0.00113092612005537,0.013670534434845566,0.0034017974465604633,-0.07767305463484726
2018-11-23,-0.02572705412668427,-0.00038795210203761794,-0.0067009870578908495,0.034029806537639325
2018-11-26,0.013433210543256054,0.032454927073852176,0.016015536825860325,-0.12982085468311622
2018-11-27,-0.0021785912613370368,0.006273168492108453,0.0033587574858259268,0.006329179302721405
2018-11-28,0.03773188325317098,0.03647440659188084,0.022764161544847242,-0.02826104816438351
2018-11-29,-0.00771172986268803,-0.008404857903297099,-0.002187285546969121,0.016094829129201856
2018-11-30,-0.005417024918557106,0.0063328400693600725,0.006076663177004405,-0.03907177443394828
2018-12-03,0.034345762798055866,0.010763396112619408,0.013154593463244338,-0.09453566560231473
2018-12-04,-0.04498579984944857,-0.03236745113537165,-0.03293891590744988,0.232346769652323
2018-12-06,-0.011211974647993792,0.0061549523083308565,-0.0015184458374653234,0.02146520571788001
2018-12-07,-0.03630817063191234,-0.040845188813904795,-0.023510282676085195,0.0919151295931136
2018-12-10,0.006566140665540346,0.026083293365938003,0.0018952658063477001,-0.02572630070061568
2018-12-11,-0.005735646142616675,0.00925143523700073,0.00022723734850820367,-0.03964479386978198
2018-12-12,0.002783279148919249,0.004502254438995968,0.005022624405927345,-0.013882737965695592
2018-12-13,0.010880623084125877,0.003386225014542495,-0.00033900609001138033,-0.03847539360658156
2018-12-14,-0.03252051869934337,-0.0317454177452932,-0.018637444913580117,0.046365900231525356
2018-12-17,-0.00934972592673167,-0.030061911113926205,-0.019813252094961858,0.12540792857154523
2018-12-18,0.012908974713795977,0.010442188436325012,-0.001097002188590129,0.04232166343113211
2018-12-19,-0.031688451520684946,-0.0026970213294594788,-0.015089286346217099,0.0
2018-12-20,-0.025558851540299125,-0.02124815820652652,-0.016411821595549853,0.1038738489924655
2018-12-21,-0.039672527384815366,-0.03284578830618075,-0.0207021430087714,0.059172720603768734
2018-12-24,-0.02621420098640463,-0.04263461605242233,-0.026778474703763145,0.18060412369042553
2018-12-26,0.06805229766236022,0.06607771151342287,0.04928999117037982,-0.1706899897832085
2018-12-27,-0.006510622002260126,0.006146552180858114,0.007648000612797683,-0.01490836858088965
2018-12-28,0.000512006269725725,-0.00783868892753971,-0.0012908578666828727,-0.05558888844397321
2018-12-31,0.009619117174136587,0.011685439175049458,0.008720576364564492,-0.10873797088407904
2019-01-02,0.0011402982533539317,-0.004439717805883317,0.0010398374727357434,-0.09052232206419511
2019-01-03,-0.10492443897972978,-0.037482179222864384,-0.024151806550772703,0.09170182627605764
2019-01-04,0.04180312410209778,0.04546017649897487,0.03294693847998144,-0.1742599066308067
2019-01-07,-0.0022283680596476337,0.0012747217940131071,0.007853590361825738,0.0009350378584183692
2019-01-08,0.018883789366075276,0.007224229355501028,0.009351401988926552,-0.04443053807291186
2019-01-09,0.016839161134077744,0.014198473427064215,0.004662434384340463,-0.024228615819893357
2019-01-10,0.003191242843656602,-0.0064463142038982514,0.003521652550533484,-0.024317284739611384
2019-01-11,-0.00986654657649939,-0.007752159223166034,0.00038608506808737963,-0.06954244367971371
2019-01-14,-0.015151228803740998,-0.007322221035756758,-0.006119505211498132,0.04724438171941504
2019-01-15,0.02025969776371236,0.02859250334103931,0.011395601469103503,-0.0249548023811221
2019-01-16,0.01214287596129548,0.003517393943330016,0.0024168783544715323,0.02338047621935703
2019-01-17,0.00592009198829712,0.006997579162991712,0.007557902996477601,-0.052842559030095146
2019-01-18,0.006140770564718892,0.01487178954570662,0.013222483276526082,-0.014501103981270722
2019-01-22,-0.022701925408884722,-0.019026574496625537,-0.013602853215786989,0.15575453559121874
2019-01-23,0.004036008919431898,0.00969943030402019,0.002090440265624734,-0.06351334559153629
2019-01-24,-0.007957806131808274,-0.004790947819379445,0.0005311591876428369,-0.032806955233365256
2019-01-25,0.032599530186398204,0.00909189926941287,0.008425834152645122,-0.0810136733985566
2019-01-28,-0.009297423743152929,-0.01969407470209852,-0.007629043470650437,0.07995442805090369
2019-01-29,-0.010418671654723807,-0.020575682844030073,-0.0013279498696375377,0.013684335727209264
2019-01-30,0.06610099419214562,0.032871430390951834,0.015706632297607735,-0.07995555304664195
2019-01-31,0.007175234635138687,-0.0185006669015984,0.008744281971502154,-0.06370837351439929
2019-02-01,0.00048074588581050495,-0.015926360499318157,0.00048129082141877663,-0.026293187995383722
2019-02-04,0.028008948009124037,0.02839267159369666,0.007011116053328194,-0.02573093705684819
2019-02-05,0.016964909433829372,0.01389945360460344,0.004182958809540251,-0.010223721723207882
2019-02-06,0.00034414546294898884,-0.011160560846287622,-0.0013194324627628586,-0.012277994727274234
2019-02-07,-0.01912087507026562,-0.007193984495493453,-0.009578408968516397,0.062382471131200955
2019-02-08,0.0011742376348915897,0.0037928355673743776,0.0012208553186078461,-0.04051663866196492
2019-02-11,-0.005767381572327515,-0.003982618145506521,0.0005543275911046225,0.01577817495994682
2019-02-12,0.008579864048214706,0.015461707224154816,0.012777930240750768,-0.034398292794423094
2019-02-13,-0.004162899484222923,-0.0007489071824744049,0.0032413818384798925,0.014157206457949906
2019-02-14,0.0036362783528025395,0.0008426152382751311,-0.0022205584116078516,0.035774113742904706
2019-02-15,-0.00222705412765799,0.012272504183348899,0.010837986860412244,-0.08421288781128672
2019-02-19,0.00298803555116275,-0.00046238067061265354,0.0017296241955871603,-0.0020140814468496415
2019-02-20,0.006414823616250014,-0.005212762283317146,0.0020129702275924794,-0.059533122838663
2019-02-21,-0.005654701606241821,0.020872612433203097,-0.0035620952237275408,0.030901305111517216
2019-02-22,0.011103991792767227,0.014157667283178486,0.006181116971633399,-0.06795605045495379
2019-02-25,0.007257935888274599,0.005571239808348947,0.001359927900999903,0.09456972202313751
2019-02-26,0.0005742037719475233,0.0068767523172962195,-0.0007156684501760243,0.02131990745279988
2019-02-27,0.00309241585571808,-0.0016925109468053515,-0.0004293179962516713,-0.031472317580175706
2019-02-28,-0.009884331503420088,-0.0012487343492895502,-0.001864647493958742,0.0054274166436240725
2019-03-01,0.010456068362079959,0.004453203367095656,0.006224243492936972,-0.08541344609537987
2019-03-04,0.005017002227492066,-0.0024024612154377257,-0.003643681235045271,0.07521277149660467
2019-03-05,-0.0018218680721804959,-0.005000590883868761,-0.001361365572821485,0.0074906483788717325
2019-03-06,-0.0057702070940209085,0.0004473273579352987,-0.006075014330492488,0.06564035721459394
2019-03-07,-0.011642106285417267,-0.012244600036776498,-0.008400704843224794,0.052594884952091095
2019-03-08,0.002374028361487429,0.0010865548029290364,-0.002002052508673446,-0.03309131135908011
2019-03-11,0.0340556147713472,0.020776290824337185,0.014397292584914742,-0.11335356552484627
2019-03-12,0.011172732860716033,0.006977091181357344,0.0037637874344801426,-0.039862890531896955
2019-03-13,0.004412172053495712,0.007715273921929937,0.006597225136199406,-0.026491660069189443
2019-03-14,0.0110553633563222,0.0007857649647120487,-0.0006399953374180455,0.006688999529461137
2019-03-15,0.012924248463440863,0.011453308159439355,0.004928389778444853,-0.047013955883011826
2019-03-18,0.010156947593120108,0.014219835036229513,0.0036194643873385425,0.016936529765559972
2019-03-19,-0.00795636996014599,0.0006804095978624654,0.0002479301846582054,0.034512054130501305
2019-03-20,0.008700772506390102,-0.0011055885221651733,-0.0030142403490899285,0.02548368150826399
2019-03-21,0.03616818946987679,0.022715070879123077,0.011231068752058617,-0.02033474086100378
2019-03-22,-0.020925723970429848,-0.026722272324632607,-0.01943426484824615,0.1898742425997099
2019-03-25,-0.01216503185670393,0.005197773967373675,-0.0007520671581362558,-0.00914359439404098
2019-03-26,-0.010385116250688588,0.0021223944734496607,0.007426833942298772,-0.10651785833545223
2019-03-27,0.008953851179754163,-0.00971544316211666,-0.005243191961595718,0.03151446280094769
2019-03-28,0.001325149141599648,0.0013693910074860992,0.0037833872462069034,-0.04869111284137581
2019-03-29,0.006496716309751353,0.008600627906140143,0.006285842139167018,-0.05118389757783938
2019-04-01,0.0067683301830412206,0.009115525807027673,0.011789158769378364,-0.02287081786766748
2019-04-02,0.01443195081178673,0.00142713997263906,0.0004896109444564647,-0.002989536078286712
2019-04-03,0.006831716203649485,0.006523156403581825,0.0015725502430554894,0.028046127725448067
2019-04-04,0.0017388663679129197,-0.005097845273400677,0.0026501555862573968,-0.011713153623697148
2019-04-05,0.006671874326784121,0.004430598061510975,0.0048280475153540834,-0.05759168882457858
2019-04-08,0.015613585587199224,0.00033354325193287154,0.0007623146569281978,0.027694124540959833
2019-04-09,-0.003003011395490287,-0.005434594755835805,-0.005138307204466244,0.0801593859831212
2019-04-10,0.005598123115731664,0.007600257641809365,0.003405477487075731,-0.07109588864326666
2019-04-11,-0.008358687411617863,0.0011642750658751374,-0.0002774798990317076,-0.021277377629752393
2019-04-12,-0.0004022571201556452,0.005139053366661345,0.006743208361439768,-0.08074701678942574
2019-04-15,0.0018086430829642528,0.0008264139918542944,-0.0006548472446948027,0.025484278185115075
2019-04-16,0.00010051823142822054,-0.0023156283963886378,0.000654847244694716,-0.011428645997378716
2019-04-17,0.019285632445365273,0.008245987785972847,-0.0024501375613081027,0.033901556895573656
2019-04-18,0.0035874444775013466,0.013054104102968488,0.0019674818313849592,-0.04131816698510587
2019-04-22,0.003281065076224528,0.003156118966489458,0.0008617969003475135,0.026929405400460925
2019-04-23,0.014320255946794236,0.013483358868813881,0.008951160423845125,-0.011336181674183099
2019-04-24,-0.0015434492274964515,-0.0034338638829771715,-0.002222030012775651,0.06768913821054837
2019-04-25,-0.00911662105370288,0.03258089486940833,-0.0006158716375429735,0.008336513247703608
2019-04-26,-0.004785118912026462,0.0057133585340905235,0.0046460156100722,-0.04003617582235681
2019-04-29,0.0015160608068942464,-0.0009243625580086358,0.001566021242472464,0.02941389497788062
2019-04-30,-0.019444149825348513,0.006375858832852097,0.0005104399131230555,0.0007625032055570149
2019-05-01,0.047919048824438294,-0.021046934627323537,-0.007544190714935317,0.12048941886424806
2019-05-02,-0.006528971621694186,-0.01314534728247635,-0.0021617732651529656,-0.02601105650991488
2019-05-03,0.012354811051525277,0.021089608903613808,0.009740298969530983,-0.1137171244316781
2019-05-06,-0.015563436452535188,-0.00583538776662046,-0.004123664336805694,0.18206250470341528
2019-05-07,-0.027327059490398736,-0.020736220200761678,-0.01684083629829171,0.2241792955691415
2019-05-08,0.00019719284723367163,-7.966212865316486e-05,-0.0013901426225128729,0.004132233417370653
2019-05-09,-0.010802071521410257,-7.960349018398932e-05,-0.003030340927821165,-0.015584691381073544
2019-05-10,-0.013950554911614621,0.012904352117205609,0.005010830009330549,-0.17460269550868968
2019-05-13,-0.05987700960273528,-0.03018440890531654,-0.025451212493627823,0.2477752443001041
2019-05-14,0.01570629638749564,0.011125726289878856,0.009003223971526832,-0.12916138539869315
2019-05-15,0.011908269228368715,0.013983928027096266,0.005839962045037384,-0.0939820963042524
2019-05-16,-0.004409324867448689,0.02282875233870994,0.00921870484831468,-0.07251840466721576
2019-05-17,-0.005698369176953981,-0.006692311875403511,-0.006486113320362227,0.04288657696574975
2019-05-20,-0.03176909096299529,-0.014550760674625072,-0.0066340978414024376,0.021692789476915577
2019-05-21,0.018989620979923898,0.005372913861196108,0.008975272280517817,-0.08706709681022891
2019-05-22,-0.020684065666328775,0.006049506741270973,-0.003076370559199641,-0.013468204292681689
2019-05-23,-0.017217161227669482,-0.011739458507892302,-0.012293595592332339,0.13725327590134673
2019-05-24,-0.0038479154246427727,0.0004755191737152916,0.0022659428898006,-0.06532683429639556
2019-05-28,-0.004143609726354178,-0.0006338826067898184,-0.00934442032218137,0.09903135653868825
2019-05-29,-0.004780472945911808,-0.009717138957856029,-0.006733201642780766,0.02259981060608287
2019-05-30,0.005173381207425536,0.006302916761563882,0.002727303706418106,-0.03409423413236527
2019-05-31,-0.018281491020735414,-0.016439179445903035,-0.013566529732381243,0.07835163395029686
2019-06-03,-0.010161823759467902,-0.03154001621325181,-0.002546259157091131,0.007985218214052996
2019-06-04,0.035930613723680546,0.027326801415588475,0.021474419416581476,-0.10559627078371787
2019-06-05,0.016014326870654405,0.02144737719776029,0.008625161164467472,-0.05324906829612693
2019-06-06,0.014575366366292695,0.015691447113410053,0.006481377100360414,-0.009993827408434465
2019-06-07,0.026268605421770053,0.027622776381739215,0.009957295887727691,0.022960917927357844
2019-06-10,0.012698651331413997,0.009091192751970326,0.004578354547304482,-0.0223334139693071
2019-06-11,0.01151298078054544,-0.0037779065810841614,-0.00024211668489233993,0.003131865494494718
2019-06-12,-0.0031877974607920213,-0.004628476620140317,-0.0017668218219364226,-0.005015679772797037
2019-06-13,-0.0002062336531103216,0.0062925510071311155,0.004117621811316789,-0.0056728897100014174
2019-06-14,-0.007288708512962249,0.0009818660631054118,-0.0011055497905577648,-0.03473017678633634
2019-06-17,0.005948755933307392,0.0030157947214338064,0.00038008647131967824,0.004570732621987078
2019-06-18,0.023246456925384403,0.017238304961267818,0.010416555224788593,-0.013114992108796132
2019-06-19,-0.002926917685536285,0.003913945583787665,0.0022547253249071246,-0.05564527025984878
2019-06-20,0.008003334585293476,0.00924292916806845,0.009508778123186729,0.028887846269819783
2019-06-21,-0.0034150544038369667,0.00014618380788818344,-0.0014547938852349524,0.04312440186299271
2019-06-24,-0.001006476522847063,0.005896423734707382,-0.0012249688147014347,-0.009132443793701085
2019-06-25,-0.015273885679290732,-0.032082002992109754,-0.009856119306736726,0.06470236189651536
2019-06-26,0.021398500450217947,0.00374025991998565,-0.0009979977651543477,-0.004309123483222575
2019-06-27,-0.00029992022442701345,0.0016420221101030041,0.003539705719997398,-0.024353336219410073
